$GNRMC,001527.80,A,3355.40184,N,11818.43568,W,0.261,,041021,,,"A*72
"
$GNRMC,001527.90,A,3355.40189,N,11818.43561,W,0.261,,041021,,,"A*77
"
$GNRMC,001528.00,A,3355.40190,N,11818.43552,W,0.475,,041021,,,"A*7A
"
$GNRMC,001528.10,A,3355.40191,N,11818.43549,W,0.477,,041021,,,"A*72
"
$GNRMC,001528.20,A,3355.40192,N,11818.43550,W,0.386,,041021,,,"A*73
"
$GNRMC,001528.30,A,3355.40189,N,11818.43541,W,0.561,,041021,,,"A*77
"
$GNRMC,001528.40,A,3355.40186,N,11818.43533,W,0.681,,041021,,,"A*77
"
$GNRMC,001528.50,A,3355.40191,N,11818.43534,W,0.613,,041021,,,"A*7C
"
$GNRMC,001528.60,A,3355.40200,N,11818.43542,W,0.464,,041021,,,"A*77
"
$GNRMC,001528.70,A,3355.40202,N,11818.43531,W,0.692,,041021,,,"A*7B
"
$GNRMC,001528.80,A,3355.40199,N,11818.43521,W,0.838,,041021,,,"A*7A
"
$GNRMC,001528.90,A,3355.40205,N,11818.43521,W,0.823,,041021,,,"A*77
"
$GNRMC,001529.00,A,3355.40216,N,11818.43528,W,0.814,,041021,,,"A*70
"
$GNRMC,001529.10,A,3355.40223,N,11818.43534,W,0.809,,041021,,,"A*76
"
$GNRMC,001529.20,A,3355.40226,N,11818.43535,W,0.786,,041021,,,"A*79
"
$GNRMC,001529.30,A,3355.40224,N,11818.43532,W,0.626,,041021,,,"A*76
"
$GNRMC,001529.40,A,3355.40219,N,11818.43530,W,0.439,,041021,,,"A*71
"
$GNRMC,001529.50,A,3355.40215,N,11818.43524,W,0.336,,041021,,,"A*71
"
$GNRMC,001529.60,A,3355.40201,N,11818.43511,W,0.514,,041021,,,"A*77
"
$GNRMC,001529.70,A,3355.40201,N,11818.43504,W,0.680,,041021,,,"A*7C
"
$GNRMC,001529.80,A,3355.40199,N,11818.43498,W,0.699,,041021,,,"A*7D
"
$GNRMC,001529.90,A,3355.40197,N,11818.43490,W,0.810,,041021,,,"A*75
"
$GNRMC,001530.00,A,3355.40198,N,11818.43482,W,0.884,,041021,,,"A*75
"
$GNRMC,001530.10,A,3355.40200,N,11818.43473,W,1.019,,041021,,,"A*75
"
$GNRMC,001530.20,A,3355.40203,N,11818.43460,W,1.300,,041021,,,"A*7C
"
$GNRMC,001530.30,A,3355.40200,N,11818.43443,W,1.609,,041021,,,"A*73
"
$GNRMC,001530.40,A,3355.40195,N,11818.43427,W,1.813,,041021,,,"A*7C
"
$GNRMC,001530.50,A,3355.40189,N,11818.43415,W,1.906,121.45,041021,,,"A*69
"
$GNRMC,001530.60,A,3355.40186,N,11818.43420,W,1.635,,041021,,,"A*71
"
$GNRMC,001530.70,A,3355.40181,N,11818.43426,W,1.375,,041021,,,"A*70
"
$GNRMC,001530.80,A,3355.40175,N,11818.43429,W,1.204,,041021,,,"A*7C
"
$GNRMC,001530.90,A,3355.40167,N,11818.43424,W,1.257,,041021,,,"A*75
"
$GNRMC,001531.00,A,3355.40159,N,11818.43421,W,1.296,,041021,,,"A*78
"
$GNRMC,001531.10,A,3355.40160,N,11818.43424,W,1.172,,041021,,,"A*7F
"
$GNRMC,001531.20,A,3355.40159,N,11818.43428,W,1.068,,041021,,,"A*70
"
$GNRMC,001531.30,A,3355.40160,N,11818.43434,W,0.951,,041021,,,"A*74
"
$GNRMC,001531.40,A,3355.40157,N,11818.43434,W,0.963,,041021,,,"A*76
"
$GNRMC,001531.50,A,3355.40154,N,11818.43433,W,0.971,,041021,,,"A*70
"
$GNRMC,001531.60,A,3355.40149,N,11818.43427,W,1.054,,041021,,,"A*75
"
$GNRMC,001531.70,A,3355.40147,N,11818.43422,W,1.053,,041021,,,"A*78
"
$GNRMC,001531.80,A,3355.40145,N,11818.43417,W,1.028,,041021,,,"A*7F
"
$GNRMC,001531.90,A,3355.40146,N,11818.43418,W,0.895,,041021,,,"A*7D
"
$GNRMC,001532.00,A,3355.40142,N,11818.43413,W,0.951,,041021,,,"A*71
"
$GNRMC,001532.10,A,3355.40135,N,11818.43408,W,1.047,,041021,,,"A*75
"
$GNRMC,001532.20,A,3355.40131,N,11818.43388,W,1.271,,041021,,,"A*7A
"
$GNRMC,001532.30,A,3355.40127,N,11818.43374,W,1.412,,041021,,,"A*7C
"
$GNRMC,001532.40,A,3355.40135,N,11818.43370,W,1.345,,041021,,,"A*79
"
$GNRMC,001532.50,A,3355.40145,N,11818.43377,W,1.116,,041021,,,"A*7C
"
$GNRMC,001532.60,A,3355.40150,N,11818.43384,W,0.968,,041021,,,"A*77
"
$GNRMC,001532.70,A,3355.40156,N,11818.43384,W,0.979,,041021,,,"A*70
"
$GNRMC,001532.80,A,3355.40154,N,11818.43373,W,1.158,,041021,,,"A*7F
"
$GNRMC,001532.90,A,3355.40149,N,11818.43361,W,1.309,,041021,,,"A*77
"
$GNRMC,001533.00,A,3355.40150,N,11818.43359,W,1.240,,041021,,,"A*70
"
$GNRMC,001533.10,A,3355.40156,N,11818.43365,W,1.039,,041021,,,"A*74
"
$GNRMC,001533.20,A,3355.40163,N,11818.43372,W,0.867,,041021,,,"A*75
"
$GNRMC,001533.30,A,3355.40167,N,11818.43377,W,0.690,,041021,,,"A*73
"
$GNRMC,001533.40,A,3355.40162,N,11818.43371,W,0.671,,041021,,,"A*78
"
$GNRMC,001533.50,A,3355.40157,N,11818.43365,W,0.670,,041021,,,"A*7B
"
$GNRMC,001533.60,A,3355.40149,N,11818.43355,W,0.823,,041021,,,"A*7C
"
$GNRMC,001533.70,A,3355.40145,N,11818.43343,W,0.938,,041021,,,"A*7D
"
$GNRMC,001533.80,A,3355.40146,N,11818.43332,W,1.054,,041021,,,"A*75
"
$GNRMC,001533.90,A,3355.40145,N,11818.43319,W,1.230,,041021,,,"A*7E
"
$GNRMC,001534.00,A,3355.40143,N,11818.43302,W,1.466,,041021,,,"A*79
"
$GNRMC,001534.10,A,3355.40145,N,11818.43294,W,1.510,,041021,,,"A*70
"
$GNRMC,001534.20,A,3355.40146,N,11818.43289,W,1.533,,041021,,,"A*7D
"
$GNRMC,001534.30,A,3355.40142,N,11818.43283,W,1.540,,041021,,,"A*76
"
$GNRMC,001534.40,A,3355.40138,N,11818.43280,W,1.455,,041021,,,"A*7A
"
$GNRMC,001534.50,A,3355.40142,N,11818.43282,W,1.359,,041021,,,"A*7F
"
$GNRMC,001534.60,A,3355.40146,N,11818.43287,W,1.174,,041021,,,"A*70
"
$GNRMC,001534.70,A,3355.40148,N,11818.43289,W,1.055,,041021,,,"A*73
"
$GNRMC,001534.80,A,3355.40150,N,11818.43291,W,0.951,,041021,,,"A*70
"
$GNRMC,001534.90,A,3355.40151,N,11818.43291,W,0.884,,041021,,,"A*79
"
$GNRMC,001535.00,A,3355.40150,N,11818.43288,W,0.881,,041021,,,"A*7D
"
$GNRMC,001535.10,A,3355.40151,N,11818.43285,W,0.889,,041021,,,"A*78
"
$GNRMC,001535.20,A,3355.40158,N,11818.43287,W,0.885,,041021,,,"A*7C
"
$GNRMC,001535.30,A,3355.40168,N,11818.43289,W,0.955,,041021,,,"A*7C
"
$GNRMC,001535.40,A,3355.40179,N,11818.43293,W,1.034,,041021,,,"A*7F
"
$GNRMC,001535.50,A,3355.40189,N,11818.43299,W,1.136,,041021,,,"A*78
"
