$GNRMC,064922.10,A,3355.40507,N,11818.43252,W,0.455,,061021,,,"A*73
"
$GNRMC,064922.20,A,3355.40510,N,11818.43252,W,0.445,,061021,,,"A*77
"
$GNRMC,064922.30,A,3355.40513,N,11818.43252,W,0.481,,061021,,,"A*7D
"
$GNRMC,064922.40,A,3355.40513,N,11818.43253,W,0.401,,061021,,,"A*73
"
$GNRMC,064922.50,A,3355.40506,N,11818.43256,W,0.173,,061021,,,"A*73
"
$GNRMC,064922.60,A,3355.40501,N,11818.43259,W,0.234,,061021,,,"A*78
"
$GNRMC,064922.70,A,3355.40500,N,11818.43260,W,0.261,,061021,,,"A*72
"
$GNRMC,064922.80,A,3355.40503,N,11818.43258,W,0.136,,061021,,,"A*74
"
$GNRMC,064922.90,A,3355.40507,N,11818.43257,W,0.080,,061021,,,"A*72
"
$GNRMC,064923.00,A,3355.40509,N,11818.43257,W,0.070,,061021,,,"A*7B
"
$GNRMC,064923.10,A,3355.40511,N,11818.43256,W,0.074,,061021,,,"A*76
"
$GNRMC,064923.20,A,3355.40512,N,11818.43256,W,0.138,,061021,,,"A*7F
"
$GNRMC,064923.30,A,3355.40513,N,11818.43255,W,0.095,,061021,,,"A*7A
"
$GNRMC,064923.40,A,3355.40513,N,11818.43255,W,0.028,,061021,,,"A*7B
"
$GNRMC,064923.50,A,3355.40515,N,11818.43255,W,0.126,,061021,,,"A*73
"
$GNRMC,064923.60,A,3355.40513,N,11818.43255,W,0.019,,061021,,,"A*7B
"
$GNRMC,064923.70,A,3355.40512,N,11818.43254,W,0.042,,061021,,,"A*74
"
$GNRMC,064923.80,A,3355.40513,N,11818.43255,W,0.023,,061021,,,"A*7C
"
$GNRMC,064923.90,A,3355.40511,N,11818.43257,W,0.170,,061021,,,"A*7A
"
$GNRMC,064924.00,A,3355.40508,N,11818.43258,W,0.256,,061021,,,"A*74
"
$GNRMC,064924.10,A,3355.40507,N,11818.43258,W,0.352,,061021,,,"A*7F
"
$GNRMC,064924.20,A,3355.40505,N,11818.43259,W,0.409,,061021,,,"A*76
"
$GNRMC,064924.30,A,3355.40505,N,11818.43259,W,0.389,,061021,,,"A*78
"
$GNRMC,064924.40,A,3355.40505,N,11818.43259,W,0.369,,061021,,,"A*71
"
$GNRMC,064924.50,A,3355.40504,N,11818.43260,W,0.495,,061021,,,"A*7F
"
$GNRMC,064924.60,A,3355.40504,N,11818.43260,W,0.518,,061021,,,"A*78
"
$GNRMC,064924.70,A,3355.40507,N,11818.43261,W,0.469,,061021,,,"A*7C
"
