$GNRMC,063935.20,A,3355.40688,N,11818.43512,W,0.618,,061021,,,"A*7D
"
$GNRMC,063935.30,A,3355.40689,N,11818.43511,W,0.666,,061021,,,"A*77
"
$GNRMC,063935.40,A,3355.40689,N,11818.43510,W,0.640,,061021,,,"A*75
"
$GNRMC,063935.50,A,3355.40690,N,11818.43506,W,0.568,,061021,,,"A*72
"
$GNRMC,063935.60,A,3355.40696,N,11818.43511,W,0.466,,061021,,,"A*7E
"
$GNRMC,063935.70,A,3355.40688,N,11818.43505,W,0.661,,061021,,,"A*70
"
$GNRMC,063935.80,A,3355.40676,N,11818.43501,W,0.817,,061021,,,"A*75
"
$GNRMC,063935.90,A,3355.40674,N,11818.43497,W,0.803,,061021,,,"A*7D
"
$GNRMC,063936.00,A,3355.40677,N,11818.43499,W,0.637,,061021,,,"A*73
"
$GNRMC,063936.10,A,3355.40677,N,11818.43499,W,0.521,,061021,,,"A*76
"
$GNRMC,063936.20,A,3355.40684,N,11818.43512,W,0.518,,061021,,,"A*71
"
$GNRMC,063936.30,A,3355.40669,N,11818.43513,W,0.762,,061021,,,"A*7D
"
$GNRMC,063936.40,A,3355.40641,N,11818.43505,W,1.020,,061021,,,"A*77
"
$GNRMC,063936.50,A,3355.40648,N,11818.43511,W,0.987,,061021,,,"A*7F
"
$GNRMC,063936.60,A,3355.40658,N,11818.43507,W,0.727,,061021,,,"A*7E
"
$GNRMC,063936.70,A,3355.40660,N,11818.43500,W,0.591,,061021,,,"A*7C
"
$GNRMC,063936.80,A,3355.40663,N,11818.43494,W,0.544,,061021,,,"A*74
"
$GNRMC,063936.90,A,3355.40649,N,11818.43484,W,0.792,,061021,,,"A*75
"
$GNRMC,063937.00,A,3355.40614,N,11818.43463,W,1.334,,061021,,,"A*75
"
$GNRMC,063937.10,A,3355.40605,N,11818.43452,W,1.482,,061021,,,"A*7C
"
$GNRMC,063937.20,A,3355.40599,N,11818.43444,W,1.585,85.13,061021,,,"A*59
"
$GNRMC,063937.30,A,3355.40589,N,11818.43436,W,1.759,119.05,061021,,,"A*6C
"
$GNRMC,063937.40,A,3355.40587,N,11818.43429,W,1.742,131.25,061021,,,"A*69
"
$GNRMC,063937.50,A,3355.40588,N,11818.43418,W,1.750,135.89,061021,,,"A*64
"
$GNRMC,063937.60,A,3355.40585,N,11818.43418,W,1.617,139.26,061021,,,"A*61
"
$GNRMC,063937.70,A,3355.40578,N,11818.43422,W,1.528,143.22,061021,,,"A*6D
"
$GNRMC,063937.80,A,3355.40576,N,11818.43425,W,1.351,,061021,,,"A*7B
"
$GNRMC,063937.90,A,3355.40582,N,11818.43431,W,1.058,,061021,,,"A*7E
"
$GNRMC,063938.00,A,3355.40583,N,11818.43435,W,0.949,,061021,,,"A*75
"
$GNRMC,063938.10,A,3355.40585,N,11818.43438,W,0.840,,061021,,,"A*77
"
$GNRMC,063938.20,A,3355.40592,N,11818.43440,W,0.697,,061021,,,"A*79
"
$GNRMC,063938.30,A,3355.40594,N,11818.43444,W,0.495,,061021,,,"A*7A
"
$GNRMC,063938.40,A,3355.40594,N,11818.43450,W,0.361,,061021,,,"A*74
"
$GNRMC,063938.50,A,3355.40596,N,11818.43451,W,0.288,,061021,,,"A*70
"
$GNRMC,063938.60,A,3355.40594,N,11818.43448,W,0.427,,061021,,,"A*7A
"
$GNRMC,063938.70,A,3355.40596,N,11818.43442,W,0.589,,061021,,,"A*76
"
$GNRMC,063938.80,A,3355.40595,N,11818.43443,W,0.478,,061021,,,"A*74
"
$GNRMC,063938.90,A,3355.40595,N,11818.43445,W,0.363,,061021,,,"A*7E
"
$GNRMC,063939.00,A,3355.40592,N,11818.43445,W,0.309,,061021,,,"A*7D
"
$GNRMC,063939.10,A,3355.40591,N,11818.43447,W,0.186,,061021,,,"A*78
"
$GNRMC,063939.20,A,3355.40593,N,11818.43446,W,0.134,,061021,,,"A*71
"
$GNRMC,063939.30,A,3355.40596,N,11818.43445,W,0.120,,061021,,,"A*73
"
$GNRMC,063939.40,A,3355.40597,N,11818.43442,W,0.103,,061021,,,"A*73
"
$GNRMC,063939.50,A,3355.40591,N,11818.43435,W,0.213,,061021,,,"A*76
"
$GNRMC,063939.60,A,3355.40589,N,11818.43429,W,0.278,,061021,,,"A*7C
"
$GNRMC,063939.70,A,3355.40587,N,11818.43422,W,0.421,,061021,,,"A*72
"
$GNRMC,063939.80,A,3355.40587,N,11818.43418,W,0.493,,061021,,,"A*7D
"
$GNRMC,063939.90,A,3355.40589,N,11818.43416,W,0.439,,061021,,,"A*7C
"
$GNRMC,063940.00,A,3355.40595,N,11818.43413,W,0.370,,061021,,,"A*79
"
$GNRMC,063940.10,A,3355.40607,N,11818.43416,W,0.144,,061021,,,"A*70
"
$GNRMC,063940.20,A,3355.40609,N,11818.43415,W,0.161,,061021,,,"A*79
"
$GNRMC,063940.30,A,3355.40609,N,11818.43411,W,0.306,,061021,,,"A*7F
"
$GNRMC,063940.40,A,3355.40612,N,11818.43408,W,0.379,,061021,,,"A*72
"
$GNRMC,063940.50,A,3355.40616,N,11818.43402,W,0.508,,061021,,,"A*7D
"
$GNRMC,063940.60,A,3355.40618,N,11818.43396,W,0.659,,061021,,,"A*7D
"
$GNRMC,063940.70,A,3355.40618,N,11818.43391,W,0.640,,061021,,,"A*73
"
$GNRMC,063940.80,A,3355.40622,N,11818.43392,W,0.552,,061021,,,"A*76
"
$GNRMC,063940.90,A,3355.40623,N,11818.43393,W,0.451,,061021,,,"A*75
"
$GNRMC,063941.00,A,3355.40627,N,11818.43397,W,0.420,,061021,,,"A*7B
"
$GNRMC,063941.10,A,3355.40630,N,11818.43395,W,0.467,,061021,,,"A*7D
"
