$GNRMC,060528.60,A,3355.40465,N,11818.42883,W,0.788,,041021,,,"A*75
"
$GNRMC,060528.70,A,3355.40467,N,11818.42878,W,0.761,,041021,,,"A*75
"
$GNRMC,060528.80,A,3355.40468,N,11818.42874,W,0.692,,041021,,,"A*74
"
$GNRMC,060528.90,A,3355.40468,N,11818.42870,W,0.639,,041021,,,"A*70
"
$GNRMC,060529.00,A,3355.40470,N,11818.42867,W,0.631,,041021,,,"A*7F
"
$GNRMC,060529.10,A,3355.40472,N,11818.42858,W,0.435,,041021,,,"A*76
"
$GNRMC,060529.20,A,3355.40473,N,11818.42849,W,0.290,,041021,,,"A*7D
"
$GNRMC,060529.30,A,3355.40475,N,11818.42844,W,0.226,,041021,,,"A*7A
"
$GNRMC,060529.40,A,3355.40474,N,11818.42844,W,0.265,,041021,,,"A*7B
"
$GNRMC,060529.50,A,3355.40474,N,11818.42841,W,0.306,,041021,,,"A*7B
"
$GNRMC,060529.60,A,3355.40472,N,11818.42845,W,0.514,,041021,,,"A*7F
"
$GNRMC,060529.70,A,3355.40471,N,11818.42851,W,0.709,,041021,,,"A*76
"
$GNRMC,060529.80,A,3355.40465,N,11818.42866,W,1.123,247.18,041021,,,"A*61
"
$GNRMC,060529.90,A,3355.40462,N,11818.42872,W,1.233,246.44,041021,,,"A*68
"
$GNRMC,060530.00,A,3355.40460,N,11818.42880,W,1.378,246.90,041021,,,"A*61
"
$GNRMC,060530.10,A,3355.40460,N,11818.42878,W,1.275,248.18,041021,,,"A*65
"
$GNRMC,060530.20,A,3355.40461,N,11818.42873,W,1.154,248.87,041021,,,"A*6A
"
$GNRMC,060530.30,A,3355.40461,N,11818.42870,W,1.024,247.83,041021,,,"A*65
"
$GNRMC,060530.40,A,3355.40459,N,11818.42866,W,0.862,,041021,,,"A*71
"
$GNRMC,060530.50,A,3355.40459,N,11818.42864,W,0.747,,041021,,,"A*7A
"
$GNRMC,060530.60,A,3355.40460,N,11818.42862,W,0.710,,041021,,,"A*77
"
$GNRMC,060530.70,A,3355.40460,N,11818.42869,W,0.918,250.05,041021,,,"A*67
"
$GNRMC,060530.80,A,3355.40458,N,11818.42875,W,1.133,251.02,041021,,,"A*68
"
$GNRMC,060530.90,A,3355.40456,N,11818.42880,W,1.224,250.73,041021,,,"A*6F
"
$GNRMC,060531.00,A,3355.40455,N,11818.42888,W,1.379,251.99,041021,,,"A*60
"
$GNRMC,060531.10,A,3355.40455,N,11818.42889,W,1.236,255.16,041021,,,"A*69
"
$GNRMC,060531.20,A,3355.40457,N,11818.42881,W,0.809,,041021,,,"A*7C
"
$GNRMC,060531.30,A,3355.40459,N,11818.42882,W,0.726,,041021,,,"A*72
"
$GNRMC,060531.40,A,3355.40456,N,11818.42898,W,1.085,263.16,041021,,,"A*60
"
$GNRMC,060531.50,A,3355.40456,N,11818.42909,W,1.274,269.66,041021,,,"A*69
"
$GNRMC,060531.60,A,3355.40452,N,11818.42917,W,1.296,263.41,041021,,,"A*62
"
$GNRMC,060531.70,A,3355.40449,N,11818.42930,W,1.434,259.68,041021,,,"A*60
"
$GNRMC,060531.80,A,3355.40447,N,11818.42937,W,1.388,256.89,041021,,,"A*66
"
$GNRMC,060531.90,A,3355.40444,N,11818.42938,W,1.118,253.43,041021,,,"A*63
"
$GNRMC,060532.00,A,3355.40444,N,11818.42937,W,0.798,,041021,,,"A*74
"
$GNRMC,060532.10,A,3355.40444,N,11818.42938,W,0.627,,041021,,,"A*7F
"
$GNRMC,060532.20,A,3355.40441,N,11818.42942,W,0.648,,041021,,,"A*7D
"
$GNRMC,060532.30,A,3355.40439,N,11818.42952,W,0.759,,041021,,,"A*73
"
$GNRMC,060532.40,A,3355.40436,N,11818.42963,W,1.000,250.26,041021,,,"A*6E
"
$GNRMC,060532.50,A,3355.40434,N,11818.42977,W,1.289,249.44,041021,,,"A*67
"
$GNRMC,060532.60,A,3355.40431,N,11818.42992,W,1.537,250.83,041021,,,"A*6B
"
$GNRMC,060532.70,A,3355.40430,N,11818.42999,W,1.718,250.42,041021,,,"A*62
"
$GNRMC,060532.80,A,3355.40432,N,11818.42988,W,1.466,249.97,041021,,,"A*65
"
$GNRMC,060532.90,A,3355.40434,N,11818.42982,W,1.338,249.83,041021,,,"A*61
"
$GNRMC,060533.00,A,3355.40437,N,11818.42975,W,1.019,252.29,041021,,,"A*68
"
$GNRMC,060533.10,A,3355.40439,N,11818.42963,W,0.781,,041021,,,"A*77
"
$GNRMC,060533.20,A,3355.40443,N,11818.42944,W,0.443,,041021,,,"A*71
"
$GNRMC,060533.30,A,3355.40444,N,11818.42945,W,0.506,,041021,,,"A*76
"
$GNRMC,060533.40,A,3355.40446,N,11818.42938,W,0.392,,041021,,,"A*72
"
$GNRMC,060533.50,A,3355.40445,N,11818.42941,W,0.533,,041021,,,"A*73
"
$GNRMC,060533.60,A,3355.40448,N,11818.42941,W,0.611,,041021,,,"A*7E
"
$GNRMC,060533.70,A,3355.40448,N,11818.42934,W,0.521,,041021,,,"A*7D
"
$GNRMC,060533.80,A,3355.40448,N,11818.42936,W,0.622,,041021,,,"A*70
"
$GNRMC,060533.90,A,3355.40448,N,11818.42933,W,0.535,,041021,,,"A*71
"
$GNRMC,060534.00,A,3355.40447,N,11818.42934,W,0.533,,041021,,,"A*71
"
$GNRMC,060534.10,A,3355.40447,N,11818.42932,W,0.500,,041021,,,"A*76
"
$GNRMC,060534.20,A,3355.40447,N,11818.42928,W,0.462,,041021,,,"A*7B
"
$GNRMC,060534.30,A,3355.40449,N,11818.42917,W,0.252,,041021,,,"A*7D
"
$GNRMC,060534.40,A,3355.40451,N,11818.42912,W,0.155,,041021,,,"A*72
"
$GNRMC,060534.50,A,3355.40449,N,11818.42918,W,0.194,,041021,,,"A*7D
"
$GNRMC,060534.60,A,3355.40446,N,11818.42929,W,0.480,,041021,,,"A*73
"
$GNRMC,060534.70,A,3355.40444,N,11818.42935,W,0.603,,041021,,,"A*74
"
$GNRMC,060534.80,A,3355.40443,N,11818.42939,W,0.569,,041021,,,"A*7F
"
$GNRMC,060534.90,A,3355.40445,N,11818.42934,W,0.295,,041021,,,"A*71
"
$GNRMC,060535.00,A,3355.40445,N,11818.42934,W,0.228,,041021,,,"A*7F
"
$GNRMC,060535.10,A,3355.40444,N,11818.42933,W,0.295,,041021,,,"A*7E
"
$GNRMC,060535.20,A,3355.40443,N,11818.42938,W,0.377,,041021,,,"A*7C
"
$GNRMC,060535.30,A,3355.40442,N,11818.42945,W,0.473,,041021,,,"A*75
"
$GNRMC,060535.40,A,3355.40441,N,11818.42947,W,0.425,,041021,,,"A*70
"
$GNRMC,060535.50,A,3355.40441,N,11818.42953,W,0.480,,041021,,,"A*7B
"
$GNRMC,060535.60,A,3355.40441,N,11818.42960,W,0.571,,041021,,,"A*77
"
$GNRMC,060535.70,A,3355.40445,N,11818.42948,W,0.388,,041021,,,"A*78
"
$GNRMC,060535.80,A,3355.40448,N,11818.42938,W,0.252,,041021,,,"A*7B
"
$GNRMC,060535.90,A,3355.40452,N,11818.42932,W,0.275,,041021,,,"A*7E
"
$GNRMC,060536.00,A,3355.40453,N,11818.42930,W,0.312,,041021,,,"A*77
"
$GNRMC,060536.10,A,3355.40452,N,11818.42940,W,0.592,,041021,,,"A*7E
"
$GNRMC,060536.20,A,3355.40452,N,11818.42946,W,0.758,,041021,,,"A*7F
"
$GNRMC,060536.30,A,3355.40447,N,11818.42967,W,1.181,257.37,041021,,,"A*60
"
$GNRMC,060536.40,A,3355.40450,N,11818.42960,W,1.046,257.44,041021,,,"A*68
"
$GNRMC,060536.50,A,3355.40452,N,11818.42954,W,0.952,257.72,041021,,,"A*64
"
$GNRMC,060536.60,A,3355.40456,N,11818.42949,W,0.871,,041021,,,"A*74
"
$GNRMC,060536.70,A,3355.40457,N,11818.42941,W,0.742,,041021,,,"A*73
"
$GNRMC,060536.80,A,3355.40459,N,11818.42938,W,0.692,,041021,,,"A*70
"
$GNRMC,060536.90,A,3355.40461,N,11818.42931,W,0.530,,041021,,,"A*78
"
$GNRMC,060537.00,A,3355.40464,N,11818.42923,W,0.353,,041021,,,"A*75
"
$GNRMC,060537.10,A,3355.40464,N,11818.42923,W,0.518,,041021,,,"A*7D
"
$GNRMC,060537.20,A,3355.40465,N,11818.42922,W,0.584,,041021,,,"A*7B
"
$GNRMC,060537.30,A,3355.40466,N,11818.42925,W,0.709,,041021,,,"A*79
"
$GNRMC,060537.40,A,3355.40467,N,11818.42920,W,0.580,,041021,,,"A*79
"
$GNRMC,060537.50,A,3355.40471,N,11818.42910,W,0.272,,041021,,,"A*76
"
$GNRMC,060537.60,A,3355.40475,N,11818.42900,W,0.261,,041021,,,"A*72
"
$GNRMC,060537.70,A,3355.40479,N,11818.42887,W,0.608,,041021,,,"A*7A
"
$GNRMC,060537.80,A,3355.40483,N,11818.42874,W,0.771,,041021,,,"A*73
"
$GNRMC,060537.90,A,3355.40490,N,11818.42855,W,1.068,344.56,041021,,,"A*63
"
$GNRMC,060538.00,A,3355.40491,N,11818.42850,W,1.050,29.57,041021,,,"A*53
"
$GNRMC,060538.10,A,3355.40490,N,11818.42853,W,0.865,,041021,,,"A*78
"
$GNRMC,060538.20,A,3355.40489,N,11818.42861,W,0.532,,041021,,,"A*7D
"
$GNRMC,060538.30,A,3355.40491,N,11818.42852,W,0.666,,041021,,,"A*77
"
$GNRMC,060538.40,A,3355.40494,N,11818.42845,W,0.750,,041021,,,"A*77
"
$GNRMC,060538.50,A,3355.40497,N,11818.42831,W,0.933,51.60,041021,,,"A*51
"
$GNRMC,060538.60,A,3355.40501,N,11818.42821,W,1.051,60.05,041021,,,"A*50
"
$GNRMC,060538.70,A,3355.40500,N,11818.42812,W,1.068,74.50,041021,,,"A*5F
"
$GNRMC,060538.80,A,3355.40501,N,11818.42805,W,1.053,81.97,041021,,,"A*5E
"
$GNRMC,060538.90,A,3355.40501,N,11818.42805,W,0.824,,041021,,,"A*7F
"
$GNRMC,060539.00,A,3355.40500,N,11818.42808,W,0.562,,041021,,,"A*74
"
$GNRMC,060539.10,A,3355.40499,N,11818.42806,W,0.502,,041021,,,"A*7C
"
$GNRMC,060539.20,A,3355.40499,N,11818.42809,W,0.258,,041021,,,"A*78
"
$GNRMC,060539.30,A,3355.40498,N,11818.42812,W,0.171,,041021,,,"A*7A
"
$GNRMC,060539.40,A,3355.40497,N,11818.42817,W,0.341,,041021,,,"A*76
"
$GNRMC,060539.50,A,3355.40495,N,11818.42825,W,0.574,,041021,,,"A*74
"
$GNRMC,060539.60,A,3355.40491,N,11818.42838,W,0.938,155.53,041021,,,"A*62
"
$GNRMC,060539.70,A,3355.40490,N,11818.42839,W,0.767,,041021,,,"A*7E
"
$GNRMC,060539.80,A,3355.40493,N,11818.42837,W,0.538,,041021,,,"A*74
"
$GNRMC,060539.90,A,3355.40494,N,11818.42841,W,0.694,,041021,,,"A*76
"
$GNRMC,060540.00,A,3355.40489,N,11818.42845,W,0.873,,041021,,,"A*7E
"
$GNRMC,060540.10,A,3355.40486,N,11818.42849,W,0.931,,041021,,,"A*7B
"
$GNRMC,060540.20,A,3355.40486,N,11818.42855,W,0.893,203.91,041021,,,"A*6B
"
$GNRMC,060540.30,A,3355.40483,N,11818.42857,W,0.893,,041021,,,"A*7A
"
$GNRMC,060540.40,A,3355.40481,N,11818.42860,W,0.869,,041021,,,"A*7E
"
$GNRMC,060540.50,A,3355.40481,N,11818.42865,W,0.955,228.69,041021,,,"A*6D
"
$GNRMC,060540.60,A,3355.40479,N,11818.42874,W,1.183,241.98,041021,,,"A*6A
"
$GNRMC,060540.70,A,3355.40477,N,11818.42885,W,1.463,249.17,041021,,,"A*6F
"
$GNRMC,060540.80,A,3355.40474,N,11818.42900,W,1.758,251.90,041021,,,"A*62
"
$GNRMC,060540.90,A,3355.40474,N,11818.42905,W,1.760,254.97,041021,,,"A*6F
"
$GNRMC,060541.00,A,3355.40473,N,11818.42910,W,1.772,255.49,041021,,,"A*65
"
$GNRMC,060541.10,A,3355.40473,N,11818.42913,W,1.726,255.21,041021,,,"A*68
"
$GNRMC,060541.20,A,3355.40472,N,11818.42921,W,1.802,255.87,041021,,,"A*6E
"
$GNRMC,060541.30,A,3355.40471,N,11818.42925,W,1.796,256.16,041021,,,"A*61
"
$GNRMC,060541.40,A,3355.40472,N,11818.42926,W,1.733,256.06,041021,,,"A*68
"
$GNRMC,060541.50,A,3355.40473,N,11818.42920,W,1.503,255.28,041021,,,"A*60
"
$GNRMC,060541.60,A,3355.40472,N,11818.42929,W,1.672,255.72,041021,,,"A*61
"
$GNRMC,060541.70,A,3355.40474,N,11818.42929,W,1.621,258.19,041021,,,"A*60
"
$GNRMC,060541.80,A,3355.40476,N,11818.42924,W,1.395,259.49,041021,,,"A*6E
"
$GNRMC,060541.90,A,3355.40478,N,11818.42916,W,1.117,260.38,041021,,,"A*64
"
$GNRMC,060542.00,A,3355.40478,N,11818.42911,W,0.942,257.71,041021,,,"A*69
"
$GNRMC,060542.10,A,3355.40480,N,11818.42907,W,0.844,,041021,,,"A*77
"
$GNRMC,060542.20,A,3355.40482,N,11818.42905,W,0.799,,041021,,,"A*7B
"
$GNRMC,060542.30,A,3355.40483,N,11818.42902,W,0.727,,041021,,,"A*79
"
$GNRMC,060542.40,A,3355.40484,N,11818.42900,W,0.728,,041021,,,"A*74
"
$GNRMC,060542.50,A,3355.40487,N,11818.42899,W,0.797,,041021,,,"A*73
"
$GNRMC,060542.60,A,3355.40488,N,11818.42895,W,0.690,,041021,,,"A*75
"
$GNRMC,060542.70,A,3355.40490,N,11818.42892,W,0.657,,041021,,,"A*71
"
$GNRMC,060542.80,A,3355.40491,N,11818.42882,W,0.414,,041021,,,"A*7B
"
$GNRMC,060542.90,A,3355.40492,N,11818.42881,W,0.377,,041021,,,"A*78
"
$GNRMC,060543.00,A,3355.40493,N,11818.42878,W,0.340,,041021,,,"A*73
"
$GNRMC,060543.10,A,3355.40495,N,11818.42876,W,0.428,,041021,,,"A*73
"
$GNRMC,060543.20,A,3355.40499,N,11818.42865,W,0.303,,041021,,,"A*70
"
$GNRMC,060543.30,A,3355.40504,N,11818.42853,W,0.268,,041021,,,"A*7D
"
$GNRMC,060543.40,A,3355.40509,N,11818.42836,W,0.409,,041021,,,"A*75
"
$GNRMC,060543.50,A,3355.40515,N,11818.42817,W,0.760,,041021,,,"A*76
"
$GNRMC,060543.60,A,3355.40517,N,11818.42813,W,0.678,,041021,,,"A*7B
"
$GNRMC,060543.70,A,3355.40516,N,11818.42814,W,0.465,,041021,,,"A*72
"
$GNRMC,060543.80,A,3355.40513,N,11818.42823,W,0.152,,041021,,,"A*7D
"
$GNRMC,060543.90,A,3355.40512,N,11818.42835,W,0.285,,041021,,,"A*73
"
$GNRMC,060544.00,A,3355.40510,N,11818.42843,W,0.474,,041021,,,"A*76
"
$GNRMC,060544.10,A,3355.40511,N,11818.42842,W,0.492,,041021,,,"A*7F
"
$GNRMC,060544.20,A,3355.40513,N,11818.42830,W,0.181,,041021,,,"A*7C
"
$GNRMC,060544.30,A,3355.40515,N,11818.42818,W,0.119,,041021,,,"A*70
"
$GNRMC,060544.40,A,3355.40519,N,11818.42808,W,0.341,,041021,,,"A*75
"
$GNRMC,060544.50,A,3355.40518,N,11818.42810,W,0.210,,041021,,,"A*79
"
$GNRMC,060544.60,A,3355.40518,N,11818.42810,W,0.173,,041021,,,"A*7C
"
$GNRMC,060544.70,A,3355.40516,N,11818.42813,W,0.147,,041021,,,"A*77
"
$GNRMC,060544.80,A,3355.40514,N,11818.42817,W,0.047,,041021,,,"A*7F
"
$GNRMC,060544.90,A,3355.40515,N,11818.42812,W,0.197,,041021,,,"A*76
"
$GNRMC,060545.00,A,3355.40516,N,11818.42809,W,0.156,,041021,,,"A*7A
"
$GNRMC,060545.10,A,3355.40518,N,11818.42806,W,0.125,,041021,,,"A*7E
"
$GNRMC,060545.20,A,3355.40518,N,11818.42805,W,0.032,,041021,,,"A*79
"
$GNRMC,060545.30,A,3355.40520,N,11818.42806,W,0.194,,041021,,,"A*7D
"
$GNRMC,060545.40,A,3355.40521,N,11818.42810,W,0.367,,041021,,,"A*72
"
$GNRMC,060545.50,A,3355.40521,N,11818.42818,W,0.628,,041021,,,"A*75
"
$GNRMC,060545.60,A,3355.40520,N,11818.42820,W,0.662,,041021,,,"A*72
"
$GNRMC,060545.70,A,3355.40520,N,11818.42812,W,0.432,,041021,,,"A*75
"
$GNRMC,060545.80,A,3355.40522,N,11818.42807,W,0.312,,041021,,,"A*79
"
$GNRMC,060545.90,A,3355.40524,N,11818.42802,W,0.240,,041021,,,"A*7D
"
$GNRMC,060546.00,A,3355.40523,N,11818.42801,W,0.241,,041021,,,"A*72
"
$GNRMC,060546.10,A,3355.40522,N,11818.42807,W,0.443,,041021,,,"A*70
"
$GNRMC,060546.20,A,3355.40521,N,11818.42811,W,0.560,,041021,,,"A*77
"
$GNRMC,060546.30,A,3355.40521,N,11818.42808,W,0.449,,041021,,,"A*74
"
$GNRMC,060546.40,A,3355.40520,N,11818.42812,W,0.593,,041021,,,"A*7F
"
$GNRMC,060546.50,A,3355.40520,N,11818.42812,W,0.592,,041021,,,"A*7F
"
$GNRMC,060546.60,A,3355.40520,N,11818.42809,W,0.473,,041021,,,"A*78
"
$GNRMC,060546.70,A,3355.40521,N,11818.42806,W,0.427,,041021,,,"A*76
"
$GNRMC,060546.80,A,3355.40523,N,11818.42804,W,0.357,,041021,,,"A*79
"
$GNRMC,060546.90,A,3355.40524,N,11818.42802,W,0.336,,041021,,,"A*7E
"
$GNRMC,060547.00,A,3355.40524,N,11818.42804,W,0.353,,041021,,,"A*73
"
$GNRMC,060547.10,A,3355.40523,N,11818.42808,W,0.505,,041021,,,"A*7C
"
$GNRMC,060547.20,A,3355.40523,N,11818.42807,W,0.447,,041021,,,"A*77
"
$GNRMC,060547.30,A,3355.40521,N,11818.42807,W,0.448,,041021,,,"A*7B
"
$GNRMC,060547.40,A,3355.40523,N,11818.42803,W,0.256,,041021,,,"A*73
"
$GNRMC,060547.50,A,3355.40523,N,11818.42804,W,0.353,,041021,,,"A*71
"
$GNRMC,060547.60,A,3355.40521,N,11818.42810,W,0.522,,041021,,,"A*75
"
$GNRMC,060547.70,A,3355.40520,N,11818.42814,W,0.560,,041021,,,"A*77
"
$GNRMC,060547.80,A,3355.40518,N,11818.42817,W,0.612,,041021,,,"A*76
"
$GNRMC,060547.90,A,3355.40518,N,11818.42823,W,0.722,,041021,,,"A*72
"
$GNRMC,060548.00,A,3355.40516,N,11818.42834,W,0.992,254.30,041021,,,"A*67
"
$GNRMC,060548.10,A,3355.40515,N,11818.42835,W,0.975,252.44,041021,,,"A*68
"
$GNRMC,060548.20,A,3355.40515,N,11818.42834,W,0.843,,041021,,,"A*75
"
$GNRMC,060548.30,A,3355.40512,N,11818.42836,W,0.808,,041021,,,"A*7E
"
$GNRMC,060548.40,A,3355.40510,N,11818.42843,W,0.883,,041021,,,"A*7A
"
$GNRMC,060548.50,A,3355.40510,N,11818.42846,W,0.874,,041021,,,"A*76
"
$GNRMC,060548.60,A,3355.40510,N,11818.42845,W,0.807,,041021,,,"A*72
"
$GNRMC,060548.70,A,3355.40511,N,11818.42845,W,0.764,,041021,,,"A*78
"
$GNRMC,060548.80,A,3355.40512,N,11818.42842,W,0.670,,041021,,,"A*77
"
$GNRMC,060548.90,A,3355.40513,N,11818.42839,W,0.611,,041021,,,"A*7C
"
$GNRMC,060549.00,A,3355.40514,N,11818.42837,W,0.585,,041021,,,"A*73
"
$GNRMC,060549.10,A,3355.40515,N,11818.42837,W,0.653,,041021,,,"A*7B
"
$GNRMC,060549.20,A,3355.40516,N,11818.42835,W,0.591,,041021,,,"A*74
"
$GNRMC,060549.30,A,3355.40515,N,11818.42842,W,0.778,,041021,,,"A*73
"
$GNRMC,060549.40,A,3355.40514,N,11818.42850,W,0.994,255.67,041021,,,"A*67
"
$GNRMC,060549.50,A,3355.40513,N,11818.42857,W,1.109,258.21,041021,,,"A*64
"
$GNRMC,060549.60,A,3355.40511,N,11818.42866,W,1.297,257.00,041021,,,"A*6F
"
$GNRMC,060549.70,A,3355.40510,N,11818.42873,W,1.440,257.54,041021,,,"A*66
"
$GNRMC,060549.80,A,3355.40508,N,11818.42883,W,1.648,258.64,041021,,,"A*69
"
$GNRMC,060549.90,A,3355.40510,N,11818.42884,W,1.573,259.79,041021,,,"A*60
"
$GNRMC,060550.00,A,3355.40511,N,11818.42884,W,1.529,262.41,041021,,,"A*6C
"
$GNRMC,060550.10,A,3355.40510,N,11818.42889,W,1.565,262.48,041021,,,"A*60
"
$GNRMC,060550.20,A,3355.40507,N,11818.42902,W,1.743,259.90,041021,,,"A*6C
"
$GNRMC,060550.30,A,3355.40504,N,11818.42917,W,1.932,259.60,041021,,,"A*6D
"
$GNRMC,060550.40,A,3355.40504,N,11818.42928,W,2.070,261.32,041021,,,"A*66
"
$GNRMC,060550.50,A,3355.40503,N,11818.42932,W,2.029,261.43,041021,,,"A*61
"
$GNRMC,060550.60,A,3355.40503,N,11818.42940,W,2.054,262.04,041021,,,"A*6D
"
$GNRMC,060550.70,A,3355.40501,N,11818.42948,W,2.090,261.93,041021,,,"A*63
"
$GNRMC,060550.80,A,3355.40499,N,11818.42957,W,2.141,261.00,041021,,,"A*65
"
$GNRMC,060550.90,A,3355.40496,N,11818.42970,W,2.272,259.15,041021,,,"A*62
"
$GNRMC,060551.00,A,3355.40497,N,11818.42976,W,2.203,260.35,041021,,,"A*63
"
$GNRMC,060551.10,A,3355.40498,N,11818.42980,W,2.198,262.46,041021,,,"A*63
"
$GNRMC,060551.20,A,3355.40497,N,11818.42985,W,2.107,261.30,041021,,,"A*6E
"
$GNRMC,060551.30,A,3355.40496,N,11818.42994,W,2.179,261.13,041021,,,"A*66
"
$GNRMC,060551.40,A,3355.40497,N,11818.43000,W,2.225,262.26,041021,,,"A*6A
"
$GNRMC,060551.50,A,3355.40500,N,11818.43000,W,2.166,264.04,041021,,,"A*66
"
$GNRMC,060551.60,A,3355.40503,N,11818.42998,W,1.986,265.25,041021,,,"A*68
"
$GNRMC,060551.70,A,3355.40507,N,11818.42988,W,1.605,267.00,041021,,,"A*6D
"
$GNRMC,060551.80,A,3355.40510,N,11818.42982,W,1.357,268.99,041021,,,"A*63
"
$GNRMC,060551.90,A,3355.40511,N,11818.42980,W,1.177,269.31,041021,,,"A*62
"
$GNRMC,060552.00,A,3355.40513,N,11818.42977,W,0.934,,041021,,,"A*7D
"
$GNRMC,060552.10,A,3355.40514,N,11818.42976,W,0.786,,041021,,,"A*7D
"
$GNRMC,060552.20,A,3355.40512,N,11818.42975,W,0.610,,041021,,,"A*75
"
